"266690" "hsa-miR-522-5p" "CDYL" "ENSG00000153046"
"266703" "hsa-miR-155-5p" "CARHSP1" "ENSG00000153048"
"266744" "hsa-miR-522-5p" "TXNDC11" "ENSG00000153066"
"267232" "hsa-miR-100-5p" "ANAPC1" "ENSG00000153107"
"267241" "hsa-miR-744-5p" "ANAPC1" "ENSG00000153107"
"267276" "hsa-miR-522-5p" "CAST" "ENSG00000153113"
"267535" "hsa-miR-522-5p" "RASSF3" "ENSG00000153179"
"267695" "hsa-miR-26a-5p" "HNRNPU" "ENSG00000153187"
"267886" "hsa-let-7g-5p" "RANBP2" "ENSG00000153201"
"267918" "hsa-miR-186-5p" "RANBP2" "ENSG00000153201"
"268043" "hsa-miR-522-5p" "AHCTF1" "ENSG00000153207"
"268111" "hsa-miR-522-5p" "TMEM87B" "ENSG00000153214"
"268216" "hsa-miR-383-5p" "RBMS1" "ENSG00000153250"
"268231" "hsa-miR-522-5p" "RBMS1" "ENSG00000153250"
"268324" "hsa-miR-522-5p" "FAM49B" "ENSG00000153310"
"268538" "hsa-miR-522-5p" "NMRAL1" "ENSG00000153406"
"268572" "hsa-miR-324-3p" "FBXL2" "ENSG00000153558"
"268591" "hsa-miR-182-5p" "UBP1" "ENSG00000153560"
"268613" "hsa-miR-522-5p" "UBP1" "ENSG00000153560"
"268678" "hsa-miR-23b-3p" "RMND5A" "ENSG00000153561"
"268734" "hsa-miR-522-5p" "RMND5A" "ENSG00000153561"
"268784" "hsa-miR-17-5p" "RPIA" "ENSG00000153574"
"268844" "hsa-miR-429" "PTPRD" "ENSG00000153707"
"268977" "hsa-miR-522-5p" "ZDHHC7" "ENSG00000153786"
"269110" "hsa-miR-106b-5p" "TRIP12" "ENSG00000153827"
"269198" "hsa-miR-522-5p" "TRIP12" "ENSG00000153827"
"269349" "hsa-miR-100-5p" "DDAH1" "ENSG00000153904"
"269656" "hsa-miR-522-5p" "CHD1" "ENSG00000153922"
"269695" "hsa-miR-522-5p" "DGKE" "ENSG00000153933"
"269951" "hsa-miR-522-5p" "GDPD1" "ENSG00000153982"
"269954" "hsa-miR-197-3p" "NUS1" "ENSG00000153989"
"269961" "hsa-miR-522-5p" "NUS1" "ENSG00000153989"
"269973" "hsa-let-7b-5p" "PPP2R5E" "ENSG00000154001"
"270001" "hsa-miR-522-5p" "PPP2R5E" "ENSG00000154001"
"270106" "hsa-miR-522-5p" "TBCEL" "ENSG00000154114"
"270249" "hsa-miR-522-5p" "UBASH3B" "ENSG00000154127"
"270529" "hsa-miR-522-5p" "LRRK1" "ENSG00000154237"
"270976" "hsa-miR-522-5p" "TRIM11" "ENSG00000154370"
"271070" "hsa-miR-522-5p" "ENAH" "ENSG00000154380"
"271077" "hsa-miR-93-3p" "ENAH" "ENSG00000154380"
"271183" "hsa-miR-522-5p" "CCSAP" "ENSG00000154429"
"271305" "hsa-miR-522-5p" "BUB3" "ENSG00000154473"
"271398" "hsa-miR-744-5p" "ATP5G3" "ENSG00000154518"
"271435" "hsa-miR-522-5p" "SORBS2" "ENSG00000154556"
"271525" "hsa-miR-522-5p" "CXADR" "ENSG00000154639"
"271742" "hsa-miR-522-5p" "C21orf91" "ENSG00000154642"
"271843" "hsa-miR-522-5p" "GABPA" "ENSG00000154727"
"271844" "hsa-miR-92a-3p" "GABPA" "ENSG00000154727"
"271977" "hsa-miR-615-3p" "ADAMTS1" "ENSG00000154734"
"272168" "hsa-miR-522-5p" "SLFN13" "ENSG00000154760"
"272232" "hsa-miR-615-3p" "FLCN" "ENSG00000154803"
"272265" "hsa-miR-522-5p" "DPH3" "ENSG00000154813"
"272383" "hsa-miR-522-5p" "PPP4R1" "ENSG00000154845"
"272416" "hsa-miR-522-5p" "MPPE1" "ENSG00000154889"
"272441" "hsa-let-7e-5p" "ANKRD40" "ENSG00000154945"
"272511" "hsa-miR-522-5p" "ANKRD40" "ENSG00000154945"
"272537" "hsa-miR-324-3p" "VOPP1" "ENSG00000154978"
"272544" "hsa-miR-522-5p" "SEPT14" "ENSG00000154997"
"272574" "hsa-miR-221-3p" "DKK2" "ENSG00000155011"
"272582" "hsa-miR-155-5p" "CYP2U1" "ENSG00000155016"
"272607" "hsa-miR-522-5p" "FBXL18" "ENSG00000155034"
"272928" "hsa-miR-522-5p" "AZIN1" "ENSG00000155096"
"273255" "hsa-miR-30c-5p" "AGPAT5" "ENSG00000155189"
"273306" "hsa-miR-877-5p" "PI4K2A" "ENSG00000155252"
"273420" "hsa-miR-522-5p" "HSPA13" "ENSG00000155304"
"273493" "hsa-miR-200c-3p" "USP25" "ENSG00000155313"
"273519" "hsa-miR-522-5p" "USP25" "ENSG00000155313"
"273680" "hsa-miR-615-3p" "MOV10" "ENSG00000155363"
"273700" "hsa-miR-138-5p" "RHOC" "ENSG00000155366"
"273722" "hsa-miR-302b-3p" "RHOC" "ENSG00000155366"
"273730" "hsa-miR-372-3p" "RHOC" "ENSG00000155366"
"273772" "hsa-miR-124-3p" "SLC16A1" "ENSG00000155380"
"273840" "hsa-miR-376a-3p" "SLC16A1" "ENSG00000155380"
"273878" "hsa-miR-522-5p" "HEATR3" "ENSG00000155393"
"274226" "hsa-miR-522-5p" "LARP1" "ENSG00000155506"
"274284" "hsa-let-7f-5p" "CNOT8" "ENSG00000155508"
"274480" "hsa-miR-522-5p" "MIER3" "ENSG00000155545"
"274525" "hsa-miR-125b-5p" "NUP205" "ENSG00000155561"
"274823" "hsa-miR-522-5p" "FAM126B" "ENSG00000155744"
"274945" "hsa-miR-522-5p" "RNF20" "ENSG00000155827"
"274968" "hsa-miR-23b-3p" "PPARGC1B" "ENSG00000155846"
"275059" "hsa-miR-522-5p" "LSM11" "ENSG00000155858"
"275113" "hsa-miR-522-5p" "RRAGA" "ENSG00000155876"
"275490" "hsa-miR-17-5p" "PSD3" "ENSG00000156011"
"275504" "hsa-miR-20b-5p" "PSD3" "ENSG00000156011"
"275906" "hsa-miR-100-5p" "DPY19L4" "ENSG00000156162"
"275930" "hsa-miR-522-5p" "DPY19L4" "ENSG00000156162"
"276006" "hsa-miR-99a-5p" "N6AMT1" "ENSG00000156239"
"276091" "hsa-miR-522-5p" "CCT8" "ENSG00000156261"
"276254" "hsa-miR-155-3p" "BACH1" "ENSG00000156273"
"276259" "hsa-miR-155-5p" "BACH1" "ENSG00000156273"
"276438" "hsa-let-7b-5p" "TIAM1" "ENSG00000156299"
"276452" "hsa-miR-221-3p" "TIAM1" "ENSG00000156299"
"276523" "hsa-miR-522-5p" "SCAF4" "ENSG00000156304"
"276576" "hsa-miR-522-5p" "SFR1" "ENSG00000156384"
"276595" "hsa-miR-24-3p" "SFXN2" "ENSG00000156398"
"276743" "hsa-miR-522-5p" "RPL30" "ENSG00000156482"
"276788" "hsa-miR-522-5p" "FAM122B" "ENSG00000156504"
"276793" "hsa-miR-877-3p" "FAM122B" "ENSG00000156504"
"276796" "hsa-miR-106b-5p" "EEF1A1" "ENSG00000156508"
"276798" "hsa-miR-1226-3p" "EEF1A1" "ENSG00000156508"
"276806" "hsa-miR-15b-5p" "EEF1A1" "ENSG00000156508"
"276809" "hsa-miR-17-5p" "EEF1A1" "ENSG00000156508"
"276815" "hsa-miR-23b-3p" "EEF1A1" "ENSG00000156508"
"276826" "hsa-miR-30e-5p" "EEF1A1" "ENSG00000156508"
"276830" "hsa-miR-339-5p" "EEF1A1" "ENSG00000156508"
"276833" "hsa-miR-455-3p" "EEF1A1" "ENSG00000156508"
"276842" "hsa-miR-96-5p" "EEF1A1" "ENSG00000156508"
"276927" "hsa-miR-522-5p" "PHF6" "ENSG00000156531"
"276950" "hsa-miR-522-5p" "CD109" "ENSG00000156535"
"276957" "hsa-miR-378a-5p" "NODAL" "ENSG00000156574"
"277006" "hsa-miR-522-5p" "ZDHHC5" "ENSG00000156599"
"277182" "hsa-miR-522-5p" "ZFAND3" "ENSG00000156639"
"277338" "hsa-miR-522-5p" "NPTN" "ENSG00000156642"
"277576" "hsa-miR-522-5p" "RAB11FIP1" "ENSG00000156675"
"277668" "hsa-miR-522-5p" "BAG4" "ENSG00000156735"
"277779" "hsa-miR-522-5p" "ATAD2" "ENSG00000156802"
"277811" "hsa-miR-522-5p" "FBXO32" "ENSG00000156804"
"277846" "hsa-miR-130a-3p" "PRR14" "ENSG00000156858"
"277895" "hsa-miR-522-5p" "FBRS" "ENSG00000156860"
"278043" "hsa-miR-522-5p" "MFSD14A" "ENSG00000156875"
"278116" "hsa-miR-522-5p" "MALSU1" "ENSG00000156928"
"278162" "hsa-miR-522-5p" "PDE6D" "ENSG00000156973"
"278324" "hsa-miR-296-3p" "RPUSD3" "ENSG00000156990"
"278389" "hsa-miR-615-3p" "NMNAT2" "ENSG00000157064"
"278498" "hsa-let-7b-5p" "SMG1" "ENSG00000157106"
"278613" "hsa-miR-522-5p" "SMG1" "ENSG00000157106"
"278680" "hsa-miR-522-5p" "FCHO2" "ENSG00000157107"
"278726" "hsa-miR-522-5p" "RBPMS" "ENSG00000157110"
"278890" "hsa-miR-522-5p" "PAXIP1" "ENSG00000157212"
"279062" "hsa-miR-522-5p" "CLDN12" "ENSG00000157224"
"279121" "hsa-miR-204-5p" "FZD1" "ENSG00000157240"
"279159" "hsa-miR-522-5p" "GATAD1" "ENSG00000157259"
"279218" "hsa-miR-218-5p" "KIT" "ENSG00000157404"
"279221" "hsa-miR-221-3p" "KIT" "ENSG00000157404"
"279223" "hsa-miR-222-3p" "KIT" "ENSG00000157404"
"279439" "hsa-let-7a-5p" "CCNB2" "ENSG00000157456"
"279440" "hsa-let-7c-5p" "CCNB2" "ENSG00000157456"
"279606" "hsa-miR-877-3p" "APPL1" "ENSG00000157500"
"279744" "hsa-miR-744-5p" "TSC22D3" "ENSG00000157514"
"279783" "hsa-miR-522-5p" "DSCR3" "ENSG00000157538"
"279896" "hsa-miR-324-5p" "DYRK1A" "ENSG00000157540"
"279931" "hsa-miR-522-5p" "DYRK1A" "ENSG00000157540"
"279986" "hsa-miR-133b" "ERG" "ENSG00000157554"
"280004" "hsa-miR-221-3p" "ETS2" "ENSG00000157557"
"280016" "hsa-miR-522-5p" "ETS2" "ENSG00000157557"
"280018" "hsa-miR-877-5p" "ETS2" "ENSG00000157557"
"280065" "hsa-miR-522-5p" "TMEM164" "ENSG00000157600"
"280188" "hsa-miR-126-3p" "TAB3" "ENSG00000157625"
"280191" "hsa-miR-15a-5p" "TAB3" "ENSG00000157625"
"280201" "hsa-miR-199a-3p" "TAB3" "ENSG00000157625"
"280203" "hsa-miR-208a-3p" "TAB3" "ENSG00000157625"
"280209" "hsa-miR-23b-3p" "TAB3" "ENSG00000157625"
"280211" "hsa-miR-297" "TAB3" "ENSG00000157625"
"280218" "hsa-miR-499a-3p" "TAB3" "ENSG00000157625"
"280222" "hsa-miR-520d-5p" "TAB3" "ENSG00000157625"
"280224" "hsa-miR-522-5p" "TAB3" "ENSG00000157625"
"280240" "hsa-miR-522-5p" "SLC38A10" "ENSG00000157637"
"280342" "hsa-miR-522-5p" "PALM2-AKAP2" "ENSG00000157654"
"280624" "hsa-miR-522-5p" "UBN2" "ENSG00000157741"
"280747" "hsa-miR-92a-3p" "PSMG3" "ENSG00000157778"
"280930" "hsa-miR-522-5p" "SPPL3" "ENSG00000157837"
"281065" "hsa-miR-324-5p" "RER1" "ENSG00000157916"
"281129" "hsa-miR-149-5p" "SKI" "ENSG00000157933"
"281131" "hsa-miR-155-5p" "SKI" "ENSG00000157933"
"281272" "hsa-miR-522-5p" "SKI" "ENSG00000157933"
"281301" "hsa-let-7a-5p" "WIPI2" "ENSG00000157954"
"281352" "hsa-miR-522-5p" "WIPI2" "ENSG00000157954"
"281417" "hsa-miR-522-5p" "AGAP1" "ENSG00000157985"
"281611" "hsa-miR-29b-3p" "DUSP2" "ENSG00000158050"
"281636" "hsa-miR-522-5p" "DUSP2" "ENSG00000158050"
"281850" "hsa-miR-522-5p" "CNNM4" "ENSG00000158158"
"282008" "hsa-miR-522-5p" "WASF2" "ENSG00000158195"
"282017" "hsa-miR-7-5p" "WASF2" "ENSG00000158195"
"282114" "hsa-miR-522-5p" "CUL4B" "ENSG00000158290"
"282140" "hsa-miR-522-5p" "RHBDL2" "ENSG00000158315"
"282251" "hsa-miR-3140-3p" "HIST1H2BD" "ENSG00000158373"
"282259" "hsa-miR-522-5p" "HIST1H2BD" "ENSG00000158373"
"282323" "hsa-miR-130a-3p" "MITD1" "ENSG00000158411"
"282424" "hsa-miR-149-5p" "CNOT11" "ENSG00000158435"
"282435" "hsa-miR-25-3p" "CNOT11" "ENSG00000158435"
"282443" "hsa-miR-522-5p" "CNOT11" "ENSG00000158435"
"282474" "hsa-miR-522-5p" "AHCYL2" "ENSG00000158467"
"282596" "hsa-miR-522-5p" "B4GALT5" "ENSG00000158470"
"282726" "hsa-miR-522-5p" "SPATA2" "ENSG00000158480"
"282748" "hsa-miR-1301-3p" "TSR2" "ENSG00000158526"
"282780" "hsa-miR-18a-5p" "ZC3H18" "ENSG00000158545"
"282790" "hsa-miR-93-3p" "ZC3H18" "ENSG00000158545"
"283190" "hsa-miR-522-5p" "PPP1R15B" "ENSG00000158615"
"283368" "hsa-miR-522-5p" "EMSY" "ENSG00000158636"
"283425" "hsa-miR-133a-3p" "TAGLN2" "ENSG00000158710"
"283459" "hsa-miR-423-3p" "TAGLN2" "ENSG00000158710"
"283482" "hsa-let-7b-5p" "ELK4" "ENSG00000158711"
"283662" "hsa-miR-522-5p" "ELK4" "ENSG00000158711"
"283715" "hsa-miR-126-5p" "SLC45A3" "ENSG00000158715"
"283722" "hsa-miR-522-5p" "SLC45A3" "ENSG00000158715"
"283804" "hsa-miR-495-3p" "F11R" "ENSG00000158769"
"283812" "hsa-miR-522-5p" "F11R" "ENSG00000158769"
"283976" "hsa-miR-93-3p" "DMTN" "ENSG00000158856"
"283978" "hsa-miR-125b-5p" "ADAMTS4" "ENSG00000158859"
"283995" "hsa-let-7a-5p" "NDUFS2" "ENSG00000158864"
"284029" "hsa-miR-522-5p" "TOMM40L" "ENSG00000158882"
"284156" "hsa-miR-421" "CDC42SE2" "ENSG00000158985"
"284166" "hsa-miR-522-5p" "CDC42SE2" "ENSG00000158985"
"284254" "hsa-miR-320a" "EPB41" "ENSG00000159023"
"284370" "hsa-miR-522-5p" "SYNJ1" "ENSG00000159082"
"284388" "hsa-miR-421" "PAXBP1" "ENSG00000159086"
"284532" "hsa-miR-15b-5p" "IFNGR2" "ENSG00000159128"
"284647" "hsa-miR-320a" "GART" "ENSG00000159131"
"284655" "hsa-miR-522-5p" "GART" "ENSG00000159131"
"284950" "hsa-miR-522-5p" "SON" "ENSG00000159140"
"285042" "hsa-miR-522-5p" "DONSON" "ENSG00000159147"
"285234" "hsa-miR-522-5p" "RCAN1" "ENSG00000159200"
"285271" "hsa-miR-16-5p" "UBE2Z" "ENSG00000159202"
"285347" "hsa-miR-522-5p" "UBE2Z" "ENSG00000159202"
"285473" "hsa-miR-522-5p" "RUNX1" "ENSG00000159216"
"285476" "hsa-miR-675-5p" "RUNX1" "ENSG00000159216"
"285525" "hsa-let-7g-5p" "IGF2BP1" "ENSG00000159217"
"285541" "hsa-miR-1229-3p" "IGF2BP1" "ENSG00000159217"
"285722" "hsa-miR-877-3p" "IGF2BP1" "ENSG00000159217"
"285743" "hsa-miR-484" "CBR1" "ENSG00000159228"
"285769" "hsa-miR-155-5p" "MORC3" "ENSG00000159256"
"285809" "hsa-miR-522-5p" "CHAF1B" "ENSG00000159259"
"285837" "hsa-miR-522-5p" "SIM2" "ENSG00000159263"
"285894" "hsa-miR-522-5p" "ADPGK" "ENSG00000159322"
"286009" "hsa-miR-522-5p" "ADIPOR1" "ENSG00000159346"
"286030" "hsa-miR-324-5p" "PSMD4" "ENSG00000159352"
"286659" "hsa-miR-522-5p" "BTG2" "ENSG00000159388"
"286804" "hsa-miR-145-5p" "HK2" "ENSG00000159399"
"286845" "hsa-miR-522-5p" "THEM4" "ENSG00000159445"
"286846" "hsa-miR-522-5p" "TCHH" "ENSG00000159450"
"286860" "hsa-miR-25-3p" "UBR1" "ENSG00000159459"
"286991" "hsa-miR-92a-3p" "RSPRY1" "ENSG00000159579"
"287095" "hsa-miR-522-5p" "GPBP1L1" "ENSG00000159592"
"287327" "hsa-miR-522-5p" "EFCAB14" "ENSG00000159658"
"287392" "hsa-miR-10b-5p" "CTBP1" "ENSG00000159692"
"287398" "hsa-miR-137" "CTBP1" "ENSG00000159692"
"287416" "hsa-miR-26a-5p" "CTBP1" "ENSG00000159692"
"287441" "hsa-miR-16-5p" "TPPP3" "ENSG00000159713"
"287608" "hsa-miR-128-3p" "CCDC117" "ENSG00000159873"
"287651" "hsa-miR-30c-5p" "CCDC117" "ENSG00000159873"
"287716" "hsa-miR-522-5p" "GNE" "ENSG00000159921"
"287812" "hsa-miR-522-5p" "ARHGAP35" "ENSG00000160007"
"288025" "hsa-miR-522-5p" "DFFA" "ENSG00000160049"
"288130" "hsa-miR-522-5p" "BSDC1" "ENSG00000160058"
"288574" "hsa-miR-522-5p" "PKNOX1" "ENSG00000160199"
"288614" "hsa-miR-522-5p" "U2AF1" "ENSG00000160201"
"288631" "hsa-miR-10a-5p" "RRP1B" "ENSG00000160208"
"288688" "hsa-miR-522-5p" "RRP1B" "ENSG00000160208"
"288729" "hsa-miR-522-5p" "PDXK" "ENSG00000160209"
"288764" "hsa-miR-522-5p" "G6PD" "ENSG00000160211"
"288814" "hsa-miR-100-5p" "AGPAT3" "ENSG00000160216"
"288875" "hsa-miR-522-5p" "AGPAT3" "ENSG00000160216"
"288880" "hsa-miR-744-5p" "AGPAT3" "ENSG00000160216"
"288945" "hsa-miR-522-5p" "TRAPPC10" "ENSG00000160218"
"289067" "hsa-miR-10a-5p" "LSS" "ENSG00000160285"
"289068" "hsa-miR-10b-5p" "LSS" "ENSG00000160285"
"289095" "hsa-miR-522-5p" "LSS" "ENSG00000160285"
"289128" "hsa-miR-522-5p" "VAV2" "ENSG00000160293"
"289243" "hsa-miR-423-5p" "DIP2A" "ENSG00000160305"
"289249" "hsa-miR-522-5p" "DIP2A" "ENSG00000160305"
"289387" "hsa-miR-522-5p" "ZNF714" "ENSG00000160352"
"289492" "hsa-miR-522-5p" "C19orf47" "ENSG00000160392"
"289531" "hsa-miR-522-5p" "ST6GALNAC6" "ENSG00000160408"
"289552" "hsa-miR-522-5p" "SHKBP1" "ENSG00000160410"
"289558" "hsa-miR-522-5p" "RDH13" "ENSG00000160439"
"289560" "hsa-let-7b-5p" "ZER1" "ENSG00000160445"
"289582" "hsa-miR-522-5p" "ZER1" "ENSG00000160445"
"290121" "hsa-miR-522-5p" "DEDD2" "ENSG00000160570"
"290167" "hsa-miR-522-5p" "MPZL3" "ENSG00000160588"
"290210" "hsa-miR-522-5p" "SAFB" "ENSG00000160633"
"290327" "hsa-miR-27b-3p" "SHC1" "ENSG00000160691"
"290352" "hsa-miR-331-3p" "VPS11" "ENSG00000160695"
"290413" "hsa-miR-17-5p" "ADAR" "ENSG00000160710"
"290492" "hsa-miR-522-5p" "ADAR" "ENSG00000160710"
"290588" "hsa-miR-522-5p" "UBE2Q1" "ENSG00000160714"
"290913" "hsa-miR-522-5p" "SLC25A44" "ENSG00000160785"
"291066" "hsa-miR-522-5p" "NBEAL2" "ENSG00000160796"
"291090" "hsa-miR-320a" "UBQLN4" "ENSG00000160803"
"291147" "hsa-miR-185-5p" "NACC1" "ENSG00000160877"
"291223" "hsa-miR-522-5p" "NACC1" "ENSG00000160877"
"291296" "hsa-miR-522-5p" "IER2" "ENSG00000160888"
"291362" "hsa-miR-877-3p" "LY6E" "ENSG00000160932"
"291427" "hsa-miR-522-5p" "LRRC14" "ENSG00000160959"
"291435" "hsa-miR-522-5p" "ZNF333" "ENSG00000160961"
"291590" "hsa-miR-522-5p" "SQSTM1" "ENSG00000161011"
"291639" "hsa-miR-484" "MGAT4B" "ENSG00000161013"
"291643" "hsa-miR-522-5p" "MGAT4B" "ENSG00000161013"
"291670" "hsa-miR-455-3p" "RPL8" "ENSG00000161016"
"291924" "hsa-miR-522-5p" "YDJC" "ENSG00000161179"
"291925" "hsa-miR-615-3p" "YDJC" "ENSG00000161179"
"291968" "hsa-miR-320a" "DVL3" "ENSG00000161202"
"291981" "hsa-miR-522-5p" "DVL3" "ENSG00000161202"
"292041" "hsa-miR-522-5p" "AP2M1" "ENSG00000161203"
"292076" "hsa-miR-522-5p" "PCYT1A" "ENSG00000161217"
"292175" "hsa-miR-324-5p" "SAP30BP" "ENSG00000161526"
"292186" "hsa-miR-92a-3p" "SAP30BP" "ENSG00000161526"
"292210" "hsa-miR-522-5p" "ACOX1" "ENSG00000161533"
"292212" "hsa-miR-92b-5p" "ACOX1" "ENSG00000161533"
"292296" "hsa-miR-522-5p" "SRSF2" "ENSG00000161547"
"292337" "hsa-miR-522-5p" "ALDH16A1" "ENSG00000161618"
"292356" "hsa-miR-183-5p" "ITGA5" "ENSG00000161638"
"292432" "hsa-miR-522-5p" "LSM12" "ENSG00000161654"
"292541" "hsa-miR-99b-5p" "FAM171A2" "ENSG00000161682"
"292553" "hsa-miR-522-5p" "DBF4B" "ENSG00000161692"
"292573" "hsa-miR-125b-5p" "FMNL3" "ENSG00000161791"
"292606" "hsa-let-7e-5p" "RACGAP1" "ENSG00000161800"
"292657" "hsa-miR-192-5p" "RACGAP1" "ENSG00000161800"
"292805" "hsa-miR-522-5p" "LARP4" "ENSG00000161813"
"292886" "hsa-miR-361-5p" "RAVER1" "ENSG00000161847"
"292894" "hsa-miR-522-5p" "RAVER1" "ENSG00000161847"
"292962" "hsa-miR-522-5p" "RNASEK-C17orf49" "ENSG00000161939"
"293054" "hsa-miR-484" "EIF4A1" "ENSG00000161960"
"293133" "hsa-miR-522-5p" "WDR90" "ENSG00000161996"
"293348" "hsa-miR-522-5p" "SHANK2" "ENSG00000162105"
"293366" "hsa-miR-522-5p" "NEU3" "ENSG00000162139"
"293495" "hsa-miR-186-5p" "RPL29" "ENSG00000162244"
"293496" "hsa-miR-331-3p" "RPL29" "ENSG00000162244"
"293549" "hsa-miR-16-5p" "ZFPL1" "ENSG00000162300"
"293579" "hsa-miR-522-5p" "RPS6KA4" "ENSG00000162302"
"293700" "hsa-miR-484" "CMPK1" "ENSG00000162368"
"293708" "hsa-miR-522-5p" "CMPK1" "ENSG00000162368"
"293911" "hsa-miR-193b-3p" "USP24" "ENSG00000162402"
"293935" "hsa-miR-522-5p" "USP24" "ENSG00000162402"
"294064" "hsa-miR-522-5p" "NOL9" "ENSG00000162408"
"294180" "hsa-miR-149-5p" "SEPN1" "ENSG00000162430"
"294214" "hsa-miR-522-5p" "SEPN1" "ENSG00000162430"
"294237" "hsa-miR-522-5p" "AK4" "ENSG00000162433"
"294511" "hsa-miR-522-5p" "DHRS3" "ENSG00000162496"
"294571" "hsa-miR-34a-5p" "RBBP4" "ENSG00000162521"
"294650" "hsa-miR-522-5p" "KIAA1522" "ENSG00000162522"
"294700" "hsa-miR-522-5p" "CAMK2N1" "ENSG00000162545"
"294734" "hsa-miR-100-5p" "NFIA" "ENSG00000162599"
"294739" "hsa-miR-107" "NFIA" "ENSG00000162599"
"294792" "hsa-miR-223-3p" "NFIA" "ENSG00000162599"
"294842" "hsa-miR-522-5p" "NFIA" "ENSG00000162599"
"294913" "hsa-miR-522-5p" "MYSM1" "ENSG00000162601"
"294975" "hsa-miR-522-5p" "USP1" "ENSG00000162607"
"295150" "hsa-miR-324-5p" "SNX7" "ENSG00000162627"
"295192" "hsa-miR-522-5p" "AKNAD1" "ENSG00000162641"
"295239" "hsa-miR-522-5p" "C1orf52" "ENSG00000162642"
"295353" "hsa-miR-522-5p" "AGL" "ENSG00000162688"
"295360" "hsa-miR-126-3p" "VCAM1" "ENSG00000162692"
"295501" "hsa-miR-522-5p" "SLC30A7" "ENSG00000162695"
"295726" "hsa-miR-522-5p" "ZNF281" "ENSG00000162702"
"295822" "hsa-miR-522-5p" "ARPC5" "ENSG00000162704"
"296110" "hsa-miR-331-3p" "ATF3" "ENSG00000162772"
"296320" "hsa-miR-522-5p" "BROX" "ENSG00000162819"
"296402" "hsa-miR-522-5p" "PPP1R21" "ENSG00000162869"
"296424" "hsa-miR-92a-3p" "PKDCC" "ENSG00000162878"
"296492" "hsa-miR-522-5p" "MAPKAPK2" "ENSG00000162889"
"296568" "hsa-miR-522-5p" "CAPN2" "ENSG00000162909"
"296694" "hsa-miR-522-5p" "WDR26" "ENSG00000162923"
"296712" "hsa-miR-92a-3p" "WDR26" "ENSG00000162923"
"296994" "hsa-miR-522-5p" "ARL5A" "ENSG00000162980"
"297032" "hsa-miR-1301-3p" "CFAP36" "ENSG00000163001"
"297069" "hsa-miR-522-5p" "CCDC138" "ENSG00000163006"
"297093" "hsa-let-7b-5p" "C2orf44" "ENSG00000163026"
"297096" "hsa-miR-1229-3p" "C2orf44" "ENSG00000163026"
"297115" "hsa-miR-522-5p" "C2orf44" "ENSG00000163026"
"297137" "hsa-miR-181b-5p" "VSNL1" "ENSG00000163032"
"297313" "hsa-miR-522-5p" "SMARCAD1" "ENSG00000163104"
"297344" "hsa-miR-17-5p" "PDLIM5" "ENSG00000163110"
"297395" "hsa-miR-522-5p" "PDLIM5" "ENSG00000163110"
"297523" "hsa-miR-522-5p" "RPRD2" "ENSG00000163125"
"297564" "hsa-miR-522-5p" "CTSS" "ENSG00000163131"
"297660" "hsa-miR-192-5p" "ERCC3" "ENSG00000163161"
"297895" "hsa-miR-92a-3p" "TGFA" "ENSG00000163235"
"297907" "hsa-miR-522-5p" "CCNYL1" "ENSG00000163249"
"297993" "hsa-miR-522-5p" "DCAF16" "ENSG00000163257"
"298035" "hsa-miR-522-5p" "GNPDA2" "ENSG00000163281"
"298238" "hsa-miR-17-5p" "PBXIP1" "ENSG00000163346"
"298283" "hsa-miR-522-5p" "CLDN1" "ENSG00000163347"
"298317" "hsa-miR-522-5p" "PYGO2" "ENSG00000163348"
"298575" "hsa-miR-522-5p" "HIPK1" "ENSG00000163349"
"298612" "hsa-miR-92a-3p" "HIPK1" "ENSG00000163349"
"298669" "hsa-miR-522-5p" "C1orf106" "ENSG00000163362"
"298870" "hsa-miR-196a-5p" "ATP1A1" "ENSG00000163399"
"298933" "hsa-miR-484" "ATP1A1" "ENSG00000163399"
"298939" "hsa-miR-522-5p" "ATP1A1" "ENSG00000163399"
"299138" "hsa-miR-522-5p" "LRRC58" "ENSG00000163428"
"299278" "hsa-miR-206" "FSTL1" "ENSG00000163430"
"299380" "hsa-miR-522-5p" "ELF3" "ENSG00000163435"
"299582" "hsa-miR-522-5p" "SSR2" "ENSG00000163479"
"299617" "hsa-miR-218-5p" "KIAA1524" "ENSG00000163507"
"299634" "hsa-miR-375" "KIAA1524" "ENSG00000163507"
"299635" "hsa-miR-522-5p" "KIAA1524" "ENSG00000163507"
"299761" "hsa-miR-20a-5p" "TGFBR2" "ENSG00000163513"
"299768" "hsa-miR-21-5p" "TGFBR2" "ENSG00000163513"
"299785" "hsa-miR-27a-3p" "TGFBR2" "ENSG00000163513"
"299795" "hsa-miR-302b-3p" "TGFBR2" "ENSG00000163513"
"299813" "hsa-miR-372-3p" "TGFBR2" "ENSG00000163513"
"299829" "hsa-miR-522-5p" "TGFBR2" "ENSG00000163513"
"299841" "hsa-miR-655-3p" "TGFBR2" "ENSG00000163513"
"299917" "hsa-miR-522-5p" "STT3B" "ENSG00000163527"
"299947" "hsa-miR-522-5p" "SGOL2" "ENSG00000163535"
"300001" "hsa-miR-339-5p" "SUCLG1" "ENSG00000163541"
"300014" "hsa-miR-10b-5p" "NUAK2" "ENSG00000163545"
"300048" "hsa-miR-522-5p" "NUAK2" "ENSG00000163545"
